코드,발송일,유형코드,수량,
465376,20120801,1041,2,
465376,20120829,1041,1,
465376,20120912,1041,2,
465376,20120926,1041,2,
465376,20121010,1041,5,
465376,20121017,1041,2,
465376,20121024,1041,1,
465376,20121031,1041,1,
465376,20121107,1041,1,
465376,20121114,1692,1,
465376,20121114,1041,1,
465376,20121121,1041,1,
465376,20121128,1041,2,
465375,20120820,1041,2,
465375,20120918,1815,5,
465375,20120918,1041,17,
465375,20121109,1815,5,
465375,20121109,1041,10,
465372,20121203,1815,61,
465372,20121231,1815,8,
465371,20120825,1815,1,
465371,20120926,1815,1,
465371,20121023,1815,1,
465370,20120926,1692,2,
465370,20121008,1692,2,
465370,20121105,1815,2,
465370,20121203,1692,2,
465369,20120801,1815,15,
465369,20120801,1692,5,
465369,20120808,1853,13,
465369,20120808,1815,11,
465369,20120808,1692,3,
465369,20120811,1815,8,
465369,20120811,1692,4,
465369,20120818,1853,17,
465369,20120818,1815,24,
465369,20120818,1692,10,
465369,20120822,1815,5,
465369,20120822,1692,3,
465369,20120828,1815,10,
465369,20120828,1692,8,
465369,20120829,1853,12,
465369,20120829,1815,13,
465369,20120829,1692,4,
465369,20120901,1853,4,
465369,20120901,1815,11,
465369,20120901,1692,8,
465369,20120904,1692,1,
465369,20120905,1815,9,
465369,20120905,1692,2,
465369,20120908,1815,9,
465369,20120908,1692,9,
465369,20120910,1692,1,
465369,20120912,1815,13,
465369,20120912,1692,5,
465369,20120917,1692,5,
465369,20120922,1815,30,
465369,20120922,1692,17,
465369,20120926,1815,18,
465369,20120926,1692,14,
465369,20120928,1815,7,
465369,20120928,1692,13,
465369,20121006,1815,1,
465369,20121006,1692,4,
465369,20121010,1815,23,
465369,20121010,1692,3,
465369,20121013,1815,7,
465369,20121013,1692,19,
465369,20121018,1815,11,
465369,20121018,1692,10,
465369,20121020,1815,19,
465369,20121020,1692,5,
465369,20121024,1815,5,
465369,20121024,1692,8,
465369,20121027,1815,14,
465369,20121027,1692,1,
465369,20121031,1815,11,
465369,20121103,1815,8,
465369,20121103,1692,24,
465369,20121107,1815,16,
465369,20121107,1692,10,
465369,20121110,1815,15,
465369,20121110,1692,2,
465369,20121114,1692,3,
465369,20121119,1815,24,
465369,20121119,1692,2,
465369,20121121,1692,19,
465369,20121128,1815,21,
465369,20121128,1692,16,
465369,20121205,1815,25,
465369,20121205,1692,13,
465369,20121212,1692,7,
465369,20121215,1815,30,
465369,20121219,1692,16,
465369,20121224,1815,7,
465369,20121224,1692,6,
465368,20120801,1373,1,
465368,20121031,1373,2,
465368,20121114,1373,1,
465368,20121205,1373,6,
465366,20120803,1815,27,
465366,20120823,1815,51,
465366,20120829,1815,13,
465366,20120905,1815,17,
465366,20120913,1815,19,
465366,20120920,1815,17,
465366,20121009,1815,18,
465366,20121022,1815,30,
465366,20121102,1815,16,
465366,20121103,1815,7,
465366,20121123,1815,6,
465366,20121207,1815,18,
465366,20121218,1815,19,
465366,20121227,1815,19,
465365,20120821,1815,1,
465365,20120829,1853,88,
465365,20120903,1853,94,
465365,20120910,1853,47,
465365,20120915,1853,150,
465365,20120918,1815,1,
465365,20121004,1853,36,
465365,20121010,1853,78,
465365,20121019,1853,56,
465365,20121113,1815,1,
465365,20121212,1853,60,
465365,20121218,1853,87,
465365,20121218,1815,1,
465365,20121226,1853,93,
465365,20121228,1853,160,
465364,20120807,1373,7,
465364,20120818,1373,7,
465364,20120907,1261,8,
465364,20120923,1373,7,
465364,20121010,1373,8,
465364,20121026,1373,11,
465364,20121112,1373,10,
465364,20121121,1373,7,
465364,20121205,1373,8,
465364,20121220,1373,11,
465362,20120830,1373,2,
465362,20121130,1373,5,
465362,20121227,1373,1,
465361,20120920,1891,1,
465361,20121224,1627,1,
465360,20120822,1692,5,
465360,20120831,1815,12,
465360,20120912,1692,8,
465360,20120912,1878,4,
465360,20120928,1692,8,
465360,20121015,1692,2,
465360,20121020,1853,7,
465360,20121107,1853,5,
465360,20121107,1692,10,
465360,20121107,1878,2,
465360,20121123,1853,6,
465360,20121123,1692,10,
465360,20121123,1878,3,
465360,20121126,1815,56,
465360,20121221,1853,8,
465360,20121221,1815,4,
465360,20121221,1692,11,
465359,20120815,1815,2,
465359,20120828,1815,1,
465359,20120911,1815,1,
465359,20121009,1815,1,
465359,20121022,1815,4,
465359,20121106,1815,2,
465359,20121122,1815,1,
465359,20121203,1815,1,
465359,20121212,1815,1,
465357,20120802,1692,6,
465357,20120807,1692,4,
465357,20120813,1692,3,
465357,20120823,1692,7,
465357,20120830,1692,6,
465357,20120913,1692,6,
465357,20120924,1692,20,
465357,20121004,1815,1,
465357,20121004,1692,4,
465357,20121015,1815,1,
465357,20121015,1692,2,
465357,20121029,1692,18,
465357,20121108,1692,6,
465357,20121115,1692,11,
465357,20121126,1815,1,
465357,20121126,1692,10,
465357,20121206,1692,13,
465357,20121213,1692,1,
465357,20121220,1815,1,
465357,20121220,1692,9,
465357,20121231,1692,4,
465355,20120831,1853,39,
465355,20120926,1041,1,
465355,20121115,1853,18,
465355,20121115,1815,3,
465355,20121115,1041,1,
465354,20120813,1815,14,
465354,20120813,1692,1,
465354,20120824,1815,16,
465354,20120824,1692,3,
465354,20120831,1815,10,
465354,20120914,1815,16,
465354,20120914,1692,2,
465354,20120921,1815,10,
465354,20120921,1692,1,
465354,20120928,1815,11,
465354,20120928,1692,2,
465354,20121005,1815,4,
465354,20121019,1815,24,
465354,20121026,1815,9,
465354,20121026,1692,3,
465354,20121109,1815,27,
465354,20121109,1692,2,
465354,20121116,1815,1,
465354,20121123,1815,19,
465354,20121130,1815,9,
465354,20121130,1692,2,
465354,20121214,1815,12,
465354,20121214,1692,2,
465354,20121228,1815,17,
465354,20121228,1692,1,
465353,20120809,1373,2,
465353,20120925,1373,1,
465353,20121121,1373,2,
465353,20121212,1373,1,
465351,20120820,1878,10,
465351,20120910,1878,32,
465351,20120910,1627,8,
465351,20120917,1878,19,
465351,20120917,1627,3,
465351,20120919,1878,15,
465351,20120919,1627,1,
465351,20120926,1878,8,
465351,20120926,1627,2,
465351,20120928,1878,13,
465351,20120928,1627,7,
465351,20121115,1878,8,
465351,20121115,1627,2,
465351,20121123,1878,8,
465351,20121123,1627,3,
465351,20121203,1878,10,
465351,20121203,1627,2,
465351,20121214,1878,25,
465351,20121214,1627,2,
465350,20120810,1815,3,
465350,20120926,1815,4,
465350,20121108,1815,8,
465350,20121212,1815,7,
465349,20120824,1878,1,
465349,20120925,1627,1,
465349,20121019,1878,14,
465349,20121019,1627,2,
465349,20121113,1878,12,
465349,20121116,1878,1,
465349,20121120,1878,6,
465349,20121130,1878,1,
465348,20121010,1815,1,
465348,20121116,1815,1,
465346,20120817,1815,2,
465346,20120911,1815,1,
465346,20121027,1815,1,
465346,20121130,1815,1,
465345,20120831,1853,10,
465345,20120831,1815,14,
465345,20120831,1878,14,
465345,20120831,1627,16,
465345,20120928,1853,1,
465345,20120928,1815,15,
465345,20120928,1878,7,
465345,20120928,1627,24,
465345,20121029,1853,6,
465345,20121029,1815,13,
465345,20121029,1627,23,
465345,20121128,1853,6,
465345,20121128,1815,34,
465345,20121128,1878,29,
465345,20121128,1627,24,
465344,20120802,1815,7,
465344,20120804,1815,4,
465344,20120807,1815,4,
465344,20120807,1692,1,
465344,20120809,1815,20,
465344,20120814,1815,2,
465344,20120818,1815,12,
465344,20120828,1815,7,
465344,20120904,1815,10,
465344,20120904,1692,1,
465344,20120911,1815,5,
465344,20120913,1815,1,
465344,20120918,1815,6,
465344,20120925,1815,7,
465344,20121009,1815,5,
465344,20121009,1692,1,
465344,20121011,1815,5,
465344,20121020,1815,5,
465344,20121027,1815,10,
465344,20121101,1815,5,
465344,20121103,1815,9,
465344,20121108,1815,2,
465344,20121110,1815,2,
465344,20121113,1815,2,
465344,20121204,1815,3,
465344,20121215,1815,13,
465344,20121215,1692,1,
465344,20121222,1815,13,
465344,20121222,1692,1,
465343,20120822,1373,2,
465343,20120905,1373,1,
465343,20121010,1373,3,
465343,20121017,1373,2,
465343,20121024,1373,2,
465343,20121107,1373,2,
465343,20121114,1373,1,
465343,20121117,1373,1,
465343,20121219,1373,2,
465342,20120808,1815,3,
465342,20120818,1815,3,
465342,20120822,1815,1,
465342,20120905,1815,1,
465342,20120915,1815,1,
465342,20120919,1041,1,
465342,20120926,1692,2,
465342,20121006,1692,1,
465342,20121013,1041,2,
465342,20121024,1692,1,
465342,20121103,1815,2,
465342,20121103,1692,2,
465342,20121103,1041,1,
465342,20121208,1815,1,
465342,20121219,1692,1,
465342,20121222,1692,1,
465340,20121019,1815,1,
465340,20121127,1261,3,
465339,20120921,1878,1,
465338,20120802,1815,1,
465338,20120803,1815,1,
465338,20120804,1815,1,
465338,20120806,1815,10,
465338,20120807,1815,2,
465338,20120808,1815,2,
465338,20120809,1815,3,
465338,20120810,1815,4,
465338,20120811,1815,3,
465338,20120813,1815,8,
465338,20120814,1815,1,
465338,20120815,1815,2,
465338,20120816,1815,2,
465338,20120817,1815,6,
465338,20120818,1815,1,
465338,20120820,1815,8,
465338,20120821,1815,4,
465338,20120822,1815,3,
465338,20120823,1815,4,
465338,20120824,1815,1,
465338,20120825,1815,13,
465338,20120827,1815,4,
465338,20120828,1815,7,
465338,20120829,1815,1,
465338,20120830,1815,6,
465338,20120831,1815,1,
465338,20120901,1815,2,
465338,20120903,1815,6,
465338,20120904,1815,1,
465338,20120905,1815,4,
465338,20120906,1815,1,
465338,20120907,1815,1,
465338,20120908,1815,1,
465338,20120910,1815,5,
465338,20120911,1815,2,
465338,20120912,1815,1,
465338,20120913,1815,1,
465338,20120914,1815,2,
465338,20120915,1815,3,
465338,20120917,1815,4,
465338,20120918,1815,6,
465338,20120919,1815,5,
465338,20120921,1815,3,
465338,20120922,1815,2,
465338,20120923,1815,2,
465338,20120924,1815,20,
465338,20120925,1815,2,
465338,20120926,1815,1,
465338,20120927,1815,2,
465338,20120928,1815,2,
465338,20121002,1815,3,
465338,20121004,1815,3,
465338,20121005,1815,2,
465338,20121006,1815,3,
465338,20121008,1815,10,
465338,20121009,1815,3,
465338,20121010,1815,3,
465338,20121011,1815,6,
465338,20121013,1815,1,
465338,20121015,1815,5,
465338,20121016,1815,2,
465338,20121017,1815,1,
465338,20121018,1815,3,
465338,20121019,1815,1,
465338,20121020,1815,2,
465338,20121022,1815,4,
465338,20121023,1815,1,
465338,20121024,1815,21,
465338,20121025,1815,2,
465338,20121026,1815,5,
465338,20121027,1815,2,
465338,20121029,1815,2,
465338,20121030,1815,1,
465338,20121031,1815,2,
465338,20121101,1815,2,
465338,20121102,1815,5,
465338,20121103,1815,2,
465338,20121105,1815,2,
465338,20121106,1815,3,
465338,20121107,1815,4,
465338,20121108,1815,3,
465338,20121109,1815,3,
465338,20121110,1815,1,
465338,20121112,1815,5,
465338,20121113,1815,2,
465338,20121114,1815,2,
465338,20121115,1815,4,
465338,20121116,1815,1,
465338,20121117,1815,4,
465338,20121119,1815,4,
465338,20121120,1815,1,
465338,20121121,1815,4,
465338,20121122,1815,3,
465338,20121123,1815,3,
465338,20121124,1815,4,
465338,20121125,1815,2,
465338,20121126,1815,1,
465338,20121127,1815,1,
465338,20121128,1815,2,
465338,20121129,1815,2,
465338,20121130,1815,2,
465338,20121201,1815,2,
465338,20121203,1815,3,
465338,20121204,1815,2,
465338,20121205,1815,2,
465338,20121206,1815,8,
465338,20121207,1815,2,
465338,20121208,1815,2,
465338,20121210,1815,3,
465338,20121211,1815,2,
465338,20121212,1815,1,
465338,20121213,1815,1,
465338,20121214,1815,1,
465338,20121215,1815,1,
465338,20121217,1815,3,
465338,20121218,1815,1,
465338,20121219,1815,1,
465338,20121220,1815,3,
465338,20121221,1815,1,
465338,20121222,1815,1,
465338,20121224,1815,4,
465338,20121225,1815,1,
465338,20121226,1815,1,
465338,20121227,1815,3,
465338,20121229,1815,3,
465338,20121230,1815,6,
465338,20121231,1815,1,
465337,20120807,1815,2,
465337,20120828,1815,1,
465337,20120921,1815,2,
465337,20121009,1815,1,
465337,20121016,1815,8,
465337,20121023,1815,2,
465337,20121106,1815,1,
465337,20121120,1815,1,
465337,20121127,1815,1,
465337,20121204,1815,7,
465336,20120810,1692,2,
465336,20120824,1692,3,
465336,20120901,1692,2,
465336,20120906,1815,3,
465336,20120906,1692,8,
465336,20120913,1815,2,
465336,20120913,1692,8,
465336,20120915,1815,3,
465336,20120915,1692,5,
465336,20120922,1692,6,
465336,20121006,1815,3,
465336,20121006,1692,13,
465336,20121020,1692,3,
465336,20121029,1815,1,
465336,20121031,1815,3,
465336,20121031,1692,7,
465336,20121129,1815,3,
465336,20121221,1815,6,
465336,20121221,1692,8,
465335,20120827,1815,2,
465335,20120924,1815,1,
465335,20121022,1815,2,
465335,20121126,1853,15,
465335,20121126,1815,5,
465335,20121126,1692,1,
465335,20121224,1853,8,
465335,20121224,1815,1,
465332,20120806,1815,1,
465332,20120806,1878,1,
465332,20120807,1878,1,
465332,20120808,1878,1,
465332,20120810,1878,1,
465332,20120815,1878,1,
465332,20120816,1627,1,
465332,20120818,1627,1,
465332,20120821,1878,1,
465332,20120824,1878,1,
465332,20120828,1878,1,
465332,20120830,1878,1,
465332,20120903,1878,1,
465332,20120905,1878,1,
465332,20120906,1878,1,
465332,20120908,1878,1,
465332,20120913,1878,1,
465332,20120915,1878,1,
465332,20120917,1878,1,
465332,20120919,1878,1,
465332,20120921,1627,1,
465332,20120927,1878,1,
465332,20120928,1878,1,
465332,20121002,1627,1,
465332,20121004,1878,1,
465332,20121005,1878,1,
465332,20121006,1878,1,
465332,20121008,1878,1,
465332,20121010,1878,1,
465332,20121016,1878,1,
465332,20121020,1878,1,
465332,20121022,1878,1,
465332,20121023,1878,1,
465332,20121029,1878,1,
465332,20121031,1878,1,
465332,20121101,1627,1,
465332,20121102,1878,1,
465332,20121103,1878,1,
465332,20121106,1878,1,
465332,20121112,1878,1,
465332,20121113,1627,1,
465332,20121114,1878,1,
465332,20121115,1878,1,
465332,20121119,1878,1,
465332,20121120,1878,1,
465332,20121122,1878,1,
465332,20121126,1878,1,
465332,20121129,1878,2,
465332,20121205,1878,1,
465332,20121214,1878,1,
465332,20121217,1878,1,
465332,20121224,1878,1,
465332,20121226,1878,1,
465332,20121228,1878,1,
465332,20121231,1878,1,
465330,20120801,1815,1,
465330,20120801,1692,1,
465330,20120807,1815,1,
465330,20120809,1815,1,
465330,20120811,1692,1,
465330,20120814,1815,2,
465330,20120814,1692,1,
465330,20120816,1815,2,
465330,20120816,1692,8,
465330,20120820,1853,1,
465330,20120820,1815,1,
465330,20120820,1692,5,
465330,20120821,1853,2,
465330,20120823,1692,2,
465330,20120825,1692,6,
465330,20120828,1815,6,
465330,20120828,1692,2,
465330,20120831,1815,3,
465330,20120904,1815,5,
465330,20120904,1692,3,
465330,20120906,1853,1,
465330,20120906,1815,2,
465330,20120906,1692,10,
465330,20120908,1853,2,
465330,20120911,1692,2,
465330,20120913,1815,1,
465330,20120913,1692,1,
465330,20120915,1815,3,
465330,20120915,1692,1,
465330,20120917,1815,1,
465330,20120917,1692,1,
465330,20120918,1815,1,
465330,20120918,1692,1,
465330,20120919,1692,3,
465330,20120920,1692,2,
465330,20120921,1692,1,
465330,20120922,1692,2,
465330,20120925,1692,2,
465330,20120927,1815,1,
465330,20120927,1692,1,
465330,20121002,1853,2,
465330,20121006,1692,8,
465330,20121009,1815,3,
465330,20121009,1692,4,
465330,20121011,1692,4,
465330,20121013,1815,2,
465330,20121013,1692,3,
465330,20121015,1692,1,
465330,20121015,1373,1,
465330,20121016,1815,1,
465330,20121016,1692,1,
465330,20121018,1815,1,
465330,20121018,1692,1,
465330,20121019,1692,2,
465330,20121020,1815,1,
465330,20121020,1692,1,
465330,20121022,1692,1,
465330,20121022,1041,1,
465330,20121023,1815,1,
465330,20121023,1692,1,
465330,20121024,1853,1,
465330,20121024,1815,1,
465330,20121024,1878,1,
465330,20121025,1692,2,
465330,20121026,1692,2,
465330,20121026,1041,1,
465330,20121027,1815,1,
465330,20121027,1692,1,
465330,20121030,1815,2,
465330,20121030,1692,3,
465330,20121101,1692,2,
465330,20121101,1878,2,
465330,20121103,1692,2,
465330,20121105,1815,1,
465330,20121105,1692,1,
465330,20121106,1815,1,
465330,20121106,1692,5,
465330,20121108,1815,1,
465330,20121108,1692,1,
465330,20121109,1815,1,
465330,20121109,1692,1,
465330,20121110,1692,2,
465330,20121113,1815,2,
465330,20121115,1815,1,
465330,20121115,1692,1,
465330,20121116,1815,1,
465330,20121116,1692,1,
465330,20121119,1815,1,
465330,20121119,1692,1,
465330,20121122,1815,2,
465330,20121122,1692,2,
465330,20121123,1815,1,
465330,20121123,1692,1,
465330,20121124,1815,1,
465330,20121124,1692,1,
465330,20121126,1815,2,
465330,20121126,1692,1,
465330,20121127,1692,1,
465330,20121129,1815,1,
465330,20121129,1692,2,
465330,20121129,1041,1,
465330,20121201,1815,1,
465330,20121201,1692,3,
465330,20121203,1692,1,
465330,20121204,1815,1,
465330,20121204,1692,1,
465330,20121206,1815,1,
465330,20121206,1692,1,
465330,20121207,1692,1,
465330,20121208,1815,2,
465330,20121210,1815,3,
465330,20121210,1692,6,
465330,20121212,1815,1,
465330,20121212,1692,2,
465330,20121217,1815,1,
465330,20121217,1692,2,
465330,20121218,1692,2,
465330,20121220,1815,2,
465330,20121220,1692,3,
465330,20121222,1853,1,
465330,20121222,1815,1,
465330,20121222,1692,2,
465330,20121225,1692,2,
465330,20121226,1692,1,
465330,20121227,1692,1,
465330,20121229,1815,2,
465326,20120814,1815,2,
465326,20120814,1692,1,
465326,20120907,1815,9,
465326,20120921,1815,2,
465326,20120921,1692,1,
465326,20120928,1815,4,
465326,20120928,1692,4,
465326,20121031,1815,1,
465326,20121109,1815,3,
465326,20121123,1692,2,
465326,20121228,1815,1,
465325,20120801,1815,1,
465325,20120802,1815,2,
465325,20120804,1815,3,
465325,20120804,1692,3,
465325,20120806,1815,3,
465325,20120807,1815,1,
465325,20120808,1815,2,
465325,20120809,1692,1,
465325,20120811,1815,5,
465325,20120813,1815,1,
465325,20120815,1815,3,
465325,20120815,1692,1,
465325,20120816,1815,2,
465325,20120818,1815,1,
465325,20120820,1815,1,
465325,20120822,1815,4,
465325,20120823,1815,2,
465325,20120825,1815,1,
465325,20120826,1815,7,
465325,20120827,1692,2,
465325,20120829,1815,2,
465325,20120830,1815,1,
465325,20120901,1815,3,
